"uid","tree_proportion"
"exp2_00250_0050_002_100_0.4_Ancient",0.975384422995785
"exp2_00250_0050_003_100_0.4_Ancient",0.978489947041818
"exp2_00250_0050_004_100_0.4_Ancient",0.971299156096549
"exp2_00250_0050_005_100_0.4_Ancient",0.978370333360002
"exp2_00250_0050_006_100_0.4_Ancient",0.980411634437371
"exp2_00250_0050_007_100_0.4_Ancient",0.980936098822217
"exp2_00250_0050_008_100_0.4_Ancient",0.977249187899418
"exp2_00250_0050_009_100_0.4_Ancient",0.981401805049399
"exp2_00250_0050_010_100_0.4_Ancient",0.973027886458051
"exp2_00250_0100_001_100_0.4_Ancient",0.965567925166177
"exp2_00250_0100_002_100_0.4_Ancient",0.973739928651459
"exp2_00250_0100_003_100_0.4_Ancient",0.963404002933712
"exp2_00250_0100_004_100_0.4_Ancient",0.967683445040742
"exp2_00250_0100_005_100_0.4_Ancient",0.966587066395858
"exp2_00250_0100_006_100_0.4_Ancient",0.972131948368323
"exp2_00250_0100_007_100_0.4_Ancient",0.966408020587055
"exp2_00250_0100_008_100_0.4_Ancient",0.968074803857552
"exp2_00250_0100_009_100_0.4_Ancient",0.966218563139759
"exp2_00250_0100_010_100_0.4_Ancient",0.971469605935261
"exp2_00250_0010_001_0.1_0.45_Ancient",0.770230741660673
"exp2_00250_0010_002_0.1_0.45_Ancient",0.630099668063023
"exp2_00250_0010_003_0.1_0.45_Ancient",0.499811560937255
"exp2_00250_0010_004_0.1_0.45_Ancient",0.746022789475272
"exp2_00250_0010_005_0.1_0.45_Ancient",0.619925693800668
"exp2_00250_0010_006_0.1_0.45_Ancient",0.68776522258385
"exp2_00250_0010_007_0.1_0.45_Ancient",0.777070657157068
"exp2_00250_0010_008_0.1_0.45_Ancient",0.770307633487052
"exp2_00250_0010_009_0.1_0.45_Ancient",0.492358661152526
"exp2_00250_0010_010_0.1_0.45_Ancient",0.618412220795821
"exp2_00250_0020_001_0.1_0.45_Ancient",0.618325610525504
"exp2_00250_0020_002_0.1_0.45_Ancient",0.598971465287044
"exp2_00250_0020_003_0.1_0.45_Ancient",0.677214119660144
"exp2_00250_0020_004_0.1_0.45_Ancient",0.471133888923272
"exp2_00250_0020_005_0.1_0.45_Ancient",0.580177623840204
"exp2_00250_0020_006_0.1_0.45_Ancient",0.639486924617275
"exp2_00250_0020_007_0.1_0.45_Ancient",0.649912407970965
"exp2_00250_0020_008_0.1_0.45_Ancient",0.660659513835846
"exp2_00250_0020_009_0.1_0.45_Ancient",0.562232735853808
"exp2_00250_0020_010_0.1_0.45_Ancient",0.692616412006348
"exp2_00250_0050_001_0.1_0.45_Ancient",0.530276776187424
"exp2_00250_0050_002_0.1_0.45_Ancient",0.620141049640126
"exp2_00250_0050_003_0.1_0.45_Ancient",0.586247607129446
"exp2_00250_0050_004_0.1_0.45_Ancient",0.546078234315576
"exp2_00250_0050_005_0.1_0.45_Ancient",0.562911670976677
"exp2_00250_0050_006_0.1_0.45_Ancient",0.562245250018618
"exp2_00250_0050_007_0.1_0.45_Ancient",0.601110343607572
"exp2_00250_0050_008_0.1_0.45_Ancient",0.631781892281707
"exp2_00250_0050_009_0.1_0.45_Ancient",0.564456870882881
"exp2_00250_0050_010_0.1_0.45_Ancient",0.545003101119961
"exp2_00250_0100_001_0.1_0.45_Ancient",0.558472814070456
"exp2_00250_0100_002_0.1_0.45_Ancient",0.532048122567319
"exp2_00250_0100_003_0.1_0.45_Ancient",0.575826701886312
"exp2_00250_0100_004_0.1_0.45_Ancient",0.548576563650899
"exp2_00250_0100_005_0.1_0.45_Ancient",0.515723248225726
"exp2_00250_0100_006_0.1_0.45_Ancient",0.544835937221413
"exp2_00250_0100_007_0.1_0.45_Ancient",0.571844939573187
"exp2_00250_0100_008_0.1_0.45_Ancient",0.549192329120269
"exp2_00250_0100_009_0.1_0.45_Ancient",0.511352358925268
"exp2_00250_0100_010_0.1_0.45_Ancient",0.550154286520492
"exp2_00250_0010_001_1_0.45_Ancient",0.817452623592592
"exp2_00250_0010_002_1_0.45_Ancient",0.89841468823884
"exp2_00250_0010_003_1_0.45_Ancient",0.929760876794466
"exp2_00250_0010_004_1_0.45_Ancient",0.926311940947482
"exp2_00250_0010_005_1_0.45_Ancient",0.97611921371514
"exp2_00250_0010_006_1_0.45_Ancient",0.903370099964383
"exp2_00250_0010_007_1_0.45_Ancient",0.843627502428507
"exp2_00250_0010_008_1_0.45_Ancient",0.798618068229723
"exp2_00250_0010_009_1_0.45_Ancient",0.859042058247837
"exp2_00250_0010_010_1_0.45_Ancient",0.940466651030848
"exp2_00250_0020_001_1_0.45_Ancient",0.854560997456199
"exp2_00250_0020_002_1_0.45_Ancient",0.871140604014438
"exp2_00250_0020_003_1_0.45_Ancient",0.896264970828493
"exp2_00250_0020_004_1_0.45_Ancient",0.850425852248259
"exp2_00250_0020_005_1_0.45_Ancient",0.914549326834967
"exp2_00250_0020_006_1_0.45_Ancient",0.804317167433729
"exp2_00250_0020_007_1_0.45_Ancient",0.871334015298649
"exp2_00250_0020_008_1_0.45_Ancient",0.756580235730866
"exp2_00250_0020_009_1_0.45_Ancient",0.822557524117754
"exp2_00250_0020_010_1_0.45_Ancient",0.82823577219844
"exp2_00250_0050_001_1_0.45_Ancient",0.799983633766797
"exp2_00250_0050_002_1_0.45_Ancient",0.839113130004769
"exp2_00250_0050_003_1_0.45_Ancient",0.739466360586146
"exp2_00250_0050_004_1_0.45_Ancient",0.729479227280268
"exp2_00250_0050_005_1_0.45_Ancient",0.832040486938402
"exp2_00250_0050_006_1_0.45_Ancient",0.831081579370025
"exp2_00250_0050_007_1_0.45_Ancient",0.817776078653517
"exp2_00250_0050_008_1_0.45_Ancient",0.829911384883431
"exp2_00250_0050_009_1_0.45_Ancient",0.759903736438377
"exp2_00250_0050_010_1_0.45_Ancient",0.721461677332024
"exp2_00250_0100_001_1_0.45_Ancient",0.744117614063166
"exp2_00250_0100_002_1_0.45_Ancient",0.697237487916687
"exp2_00250_0100_003_1_0.45_Ancient",0.650464339071046
"exp2_00250_0100_004_1_0.45_Ancient",0.658128049761322
"exp2_00250_0100_005_1_0.45_Ancient",0.705858705067896
"exp2_00250_0100_006_1_0.45_Ancient",0.74181045530511
"exp2_00250_0100_007_1_0.45_Ancient",0.757179627710948
"exp2_00250_0100_008_1_0.45_Ancient",0.670759990605933
"exp2_00250_0100_009_1_0.45_Ancient",0.703150756469857
"exp2_00250_0100_010_1_0.45_Ancient",0.674325121112825
"exp2_00250_0010_001_10_0.45_Ancient",0.982952124510268
"exp2_00250_0010_002_10_0.45_Ancient",0.990494398328029
"exp2_00250_0010_003_10_0.45_Ancient",0.956795799713848
"exp2_00250_0010_004_10_0.45_Ancient",0.994339689986975
"exp2_00250_0010_005_10_0.45_Ancient",0.979637957232051
"exp2_00250_0010_006_10_0.45_Ancient",0.948730601350966
"exp2_00250_0010_007_10_0.45_Ancient",0.944758803137475
"exp2_00250_0010_008_10_0.45_Ancient",0.965661402048482
"exp2_00250_0010_009_10_0.45_Ancient",0.964382311649809
"exp2_00250_0010_010_10_0.45_Ancient",0.962686639985844
"exp2_00250_0020_001_10_0.45_Ancient",0.957077708528191
"exp2_00250_0020_002_10_0.45_Ancient",0.963498796455079
"exp2_00250_0020_003_10_0.45_Ancient",0.930319504642616
"exp2_00250_0020_004_10_0.45_Ancient",0.969132115795405
"exp2_00250_0020_005_10_0.45_Ancient",0.93829966571245
"exp2_00250_0020_006_10_0.45_Ancient",0.966703769600987
"exp2_00250_0020_007_10_0.45_Ancient",0.97056358446508
"exp2_00250_0020_008_10_0.45_Ancient",0.986545917448893
"exp2_00250_0020_009_10_0.45_Ancient",0.962510938781155
"exp2_00250_0020_010_10_0.45_Ancient",0.920608402533192
"exp2_00250_0050_001_10_0.45_Ancient",0.932373578957439
"exp2_00250_0050_002_10_0.45_Ancient",0.932573530882572
"exp2_00250_0050_003_10_0.45_Ancient",0.945669207021564
"exp2_00250_0050_004_10_0.45_Ancient",0.95509913141638
"exp2_00250_0050_005_10_0.45_Ancient",0.921617950490759
"exp2_00250_0050_006_10_0.45_Ancient",0.933255143612801
"exp2_00250_0050_007_10_0.45_Ancient",0.837557764422957
"exp2_00250_0050_008_10_0.45_Ancient",0.938835171897522
"exp2_00250_0050_009_10_0.45_Ancient",0.934707545226103
"exp2_00250_0050_010_10_0.45_Ancient",0.9181911084266
"exp2_00250_0100_001_10_0.45_Ancient",0.903039781854622
"exp2_00250_0100_002_10_0.45_Ancient",0.896051567124998
"exp2_00250_0100_003_10_0.45_Ancient",0.850392250295216
"exp2_00250_0100_004_10_0.45_Ancient",0.903603597601874
"exp2_00250_0100_005_10_0.45_Ancient",0.88107737528695
"exp2_00250_0100_006_10_0.45_Ancient",0.827624742105192
"exp2_00250_0100_007_10_0.45_Ancient",0.902005782770117
"exp2_00250_0100_008_10_0.45_Ancient",0.915747689697781
"exp2_00250_0100_009_10_0.45_Ancient",0.912331532509785
"exp2_00250_0100_010_10_0.45_Ancient",0.836593549110845
"exp2_00250_0010_001_100_0.45_Ancient",0.983001990041767
"exp2_00250_0010_002_100_0.45_Ancient",0.972083642473616
"exp2_00250_0010_003_100_0.45_Ancient",0.54923225704061
"exp2_00250_0010_004_100_0.45_Ancient",0.493064691884065
"exp2_00250_0010_005_100_0.45_Ancient",0.955742058844125
"exp2_00250_0010_006_100_0.45_Ancient",0.977734796869592
"exp2_00250_0010_007_100_0.45_Ancient",0.546864643780467
"exp2_00250_0010_008_100_0.45_Ancient",0.465312363656083
"exp2_00250_0010_009_100_0.45_Ancient",0.813145772562356
"exp2_00250_0010_010_100_0.45_Ancient",0.981622792890134
"exp2_00250_0020_001_100_0.45_Ancient",0.978925886916108
"exp2_00250_0020_002_100_0.45_Ancient",0.973126032269139
"exp2_00250_0020_003_100_0.45_Ancient",0.762325073454818
"exp2_00250_0020_004_100_0.45_Ancient",0.908652000603768
"exp2_00250_0020_005_100_0.45_Ancient",0.981948334395018
"exp2_00250_0020_006_100_0.45_Ancient",0.66802803326943
"exp2_00250_0020_007_100_0.45_Ancient",0.982931149956005
"exp2_00250_0020_008_100_0.45_Ancient",0.975240225992265
"exp2_00250_0020_009_100_0.45_Ancient",0.96082245755345
"exp2_00250_0020_010_100_0.45_Ancient",0.984921641994873
"exp2_00250_0050_001_100_0.45_Ancient",0.970065972690828
"exp2_00250_0050_002_100_0.45_Ancient",0.96555111597348
"exp2_00250_0050_003_100_0.45_Ancient",0.978822346609801
"exp2_00250_0050_004_100_0.45_Ancient",0.967024750676178
"exp2_00250_0050_005_100_0.45_Ancient",0.960795839980738
"exp2_00250_0050_006_100_0.45_Ancient",0.975703130298024
"exp2_00250_0050_007_100_0.45_Ancient",0.977947487871086
"exp2_00250_0050_008_100_0.45_Ancient",0.9731302141495
"exp2_00250_0050_009_100_0.45_Ancient",0.96956530025437
"exp2_00250_0050_010_100_0.45_Ancient",0.984837722681937
"exp2_00250_0100_001_100_0.45_Ancient",0.964939842606939
"exp2_00250_0100_002_100_0.45_Ancient",0.968788579504169
"exp2_00250_0100_003_100_0.45_Ancient",0.962277596291765
"exp2_00250_0100_004_100_0.45_Ancient",0.940710530923752
"exp2_00250_0100_005_100_0.45_Ancient",0.973866359699817
"exp2_00250_0100_006_100_0.45_Ancient",0.945771069825001
"exp2_00250_0100_007_100_0.45_Ancient",0.973693878702666
"exp2_00250_0100_008_100_0.45_Ancient",0.967215762460221
"exp2_00250_0100_009_100_0.45_Ancient",0.95918102004852
"exp2_00250_0100_010_100_0.45_Ancient",0.965877781006613
"exp2_00250_0010_001_0.1_0.5_Ancient",0.693174374537158
"exp2_00250_0010_002_0.1_0.5_Ancient",0.685628924709191
"exp2_00250_0010_003_0.1_0.5_Ancient",0.503776076203356
"exp2_00250_0010_004_0.1_0.5_Ancient",0.478592868961578
"exp2_00250_0010_005_0.1_0.5_Ancient",0.747650097957143
"exp2_00250_0010_006_0.1_0.5_Ancient",0.751301346910048
"exp2_00250_0010_007_0.1_0.5_Ancient",0.728329647480964
"exp2_00250_0010_008_0.1_0.5_Ancient",0.541665355858203
"exp2_00250_0010_009_0.1_0.5_Ancient",0.761707123144613
"exp2_00250_0010_010_0.1_0.5_Ancient",0.716765000573514
"exp2_00250_0020_001_0.1_0.5_Ancient",0.666385831276313
"exp2_00250_0020_002_0.1_0.5_Ancient",0.554186514860746
"exp2_00250_0020_003_0.1_0.5_Ancient",0.648885361297555
"exp2_00250_0020_004_0.1_0.5_Ancient",0.68663451047438
"exp2_00250_0020_005_0.1_0.5_Ancient",0.548382359451617
"exp2_00250_0020_006_0.1_0.5_Ancient",0.589298779506887
"exp2_00250_0020_007_0.1_0.5_Ancient",0.568467142938264
"exp2_00250_0020_008_0.1_0.5_Ancient",0.679165701005834
"exp2_00250_0020_009_0.1_0.5_Ancient",0.55566162112674
"exp2_00250_0020_010_0.1_0.5_Ancient",0.676191914365577
"exp2_00250_0050_001_0.1_0.5_Ancient",0.568963826379034
"exp2_00250_0050_002_0.1_0.5_Ancient",0.60283444730481
"exp2_00250_0050_003_0.1_0.5_Ancient",0.580127591057622
"exp2_00250_0050_004_0.1_0.5_Ancient",0.570207829838759
"exp2_00250_0050_005_0.1_0.5_Ancient",0.562911144930122
"exp2_00250_0050_006_0.1_0.5_Ancient",0.53401191374218
"exp2_00250_0050_007_0.1_0.5_Ancient",0.584531650028307
"exp2_00250_0050_008_0.1_0.5_Ancient",0.611003361090726
"exp2_00250_0050_009_0.1_0.5_Ancient",0.614972390742909
"exp2_00250_0050_010_0.1_0.5_Ancient",0.579077320511386
"exp2_00250_0100_001_0.1_0.5_Ancient",0.535030697124232
"exp2_00250_0100_002_0.1_0.5_Ancient",0.513436850401576
"exp2_00250_0100_003_0.1_0.5_Ancient",0.550549515849518
"exp2_00250_0100_004_0.1_0.5_Ancient",0.528567411263417
"exp2_00250_0100_005_0.1_0.5_Ancient",0.536813721768739
"exp2_00250_0100_006_0.1_0.5_Ancient",0.557387995468014
"exp2_00250_0100_007_0.1_0.5_Ancient",0.585308255834909
"exp2_00250_0100_008_0.1_0.5_Ancient",0.519450541672552
"exp2_00250_0100_009_0.1_0.5_Ancient",0.550127422678213
"exp2_00250_0100_010_0.1_0.5_Ancient",0.52802066613602
"exp2_00250_0010_001_1_0.5_Ancient",0.734896830201123
"exp2_00250_0010_002_1_0.5_Ancient",0.950189841826841
"exp2_00250_0010_003_1_0.5_Ancient",0.920826848908304
"exp2_00250_0010_004_1_0.5_Ancient",0.885756715390639
"exp2_00250_0010_005_1_0.5_Ancient",0.920558673713632
"exp2_00250_0010_006_1_0.5_Ancient",0.768789391300135
"exp2_00250_0010_007_1_0.5_Ancient",0.897949099584261
"exp2_00250_0010_008_1_0.5_Ancient",0.562320765301027
"exp2_00250_0010_009_1_0.5_Ancient",0.872549111238858
"exp2_00250_0010_010_1_0.5_Ancient",0.839689943716836
"exp2_00250_0020_001_1_0.5_Ancient",0.902799718467047
"exp2_00250_0020_002_1_0.5_Ancient",0.880976038014614
"exp2_00250_0020_003_1_0.5_Ancient",0.936981197872584
"exp2_00250_0020_004_1_0.5_Ancient",0.857207631936209
"exp2_00250_0020_005_1_0.5_Ancient",0.8593386336675
"exp2_00250_0020_006_1_0.5_Ancient",0.867864464920706
"exp2_00250_0020_007_1_0.5_Ancient",0.950282736834979
"exp2_00250_0020_008_1_0.5_Ancient",0.825389913420846
"exp2_00250_0020_009_1_0.5_Ancient",0.907097639070972
"exp2_00250_0020_010_1_0.5_Ancient",0.827053514289782
"exp2_00250_0050_001_1_0.5_Ancient",0.78876424072834
"exp2_00250_0050_002_1_0.5_Ancient",0.703582174883729
"exp2_00250_0050_003_1_0.5_Ancient",0.787872198854689
"exp2_00250_0050_004_1_0.5_Ancient",0.757611755529954
"exp2_00250_0050_005_1_0.5_Ancient",0.785398788703058
"exp2_00250_0050_006_1_0.5_Ancient",0.815810402358854
"exp2_00250_0050_007_1_0.5_Ancient",0.713338386874696
"exp2_00250_0050_008_1_0.5_Ancient",0.750508554603867
"exp2_00250_0050_009_1_0.5_Ancient",0.793213076667456
"exp2_00250_0050_010_1_0.5_Ancient",0.773754399723554
"exp2_00250_0100_001_1_0.5_Ancient",0.638822431835999
"exp2_00250_0100_002_1_0.5_Ancient",0.77302017761376
"exp2_00250_0100_003_1_0.5_Ancient",0.698756742604788
"exp2_00250_0100_004_1_0.5_Ancient",0.726429353785709
"exp2_00250_0100_005_1_0.5_Ancient",0.721450207703918
"exp2_00250_0100_006_1_0.5_Ancient",0.777380208555236
"exp2_00250_0100_007_1_0.5_Ancient",0.627884954929187
"exp2_00250_0100_008_1_0.5_Ancient",0.744997671310814
"exp2_00250_0100_009_1_0.5_Ancient",0.727331316406091
"exp2_00250_0100_010_1_0.5_Ancient",0.75729413496325
"exp2_00250_0010_001_10_0.5_Ancient",0.893403287903755
"exp2_00250_0010_002_10_0.5_Ancient",0.982738120837953
"exp2_00250_0010_003_10_0.5_Ancient",0.977782382838096
"exp2_00250_0010_004_10_0.5_Ancient",0.98686448719339
"exp2_00250_0010_005_10_0.5_Ancient",0.946560933383739
"exp2_00250_0010_006_10_0.5_Ancient",0.979912718735857
"exp2_00250_0010_007_10_0.5_Ancient",0.983806460693897
"exp2_00250_0010_008_10_0.5_Ancient",0.97260800686685
"exp2_00250_0010_009_10_0.5_Ancient",0.957625855091413
"exp2_00250_0010_010_10_0.5_Ancient",0.961555900328979
"exp2_00250_0020_001_10_0.5_Ancient",0.92528367432076
"exp2_00250_0020_002_10_0.5_Ancient",0.985666009459434
"exp2_00250_0020_003_10_0.5_Ancient",0.960152070793162
"exp2_00250_0020_004_10_0.5_Ancient",0.975663378924097
"exp2_00250_0020_005_10_0.5_Ancient",0.963054603074108
"exp2_00250_0020_006_10_0.5_Ancient",0.956523523157988
"exp2_00250_0020_007_10_0.5_Ancient",0.965524697398374
"exp2_00250_0020_008_10_0.5_Ancient",0.971499658426354
"exp2_00250_0020_009_10_0.5_Ancient",0.928840797185043
"exp2_00250_0020_010_10_0.5_Ancient",0.968221833370773
"exp2_00250_0050_001_10_0.5_Ancient",0.914682931876075
"exp2_00250_0050_002_10_0.5_Ancient",0.911157718635637
"exp2_00250_0050_003_10_0.5_Ancient",0.944419979239536
"exp2_00250_0050_004_10_0.5_Ancient",0.902258431337325
"exp2_00250_0050_005_10_0.5_Ancient",0.92418510032129
"exp2_00250_0050_006_10_0.5_Ancient",0.949497603439676
"exp2_00250_0050_007_10_0.5_Ancient",0.854927625513412
"exp2_00250_0050_008_10_0.5_Ancient",0.922427677115479
"exp2_00250_0050_009_10_0.5_Ancient",0.942330884930222
"exp2_00250_0050_010_10_0.5_Ancient",0.932126720799271
"exp2_00250_0100_001_10_0.5_Ancient",0.798020691239813
"exp2_00250_0100_002_10_0.5_Ancient",0.846480171617224
"exp2_00250_0100_003_10_0.5_Ancient",0.913361489331267
"exp2_00250_0100_004_10_0.5_Ancient",0.904206812360037
"exp2_00250_0100_005_10_0.5_Ancient",0.951836160504285
"exp2_00250_0100_006_10_0.5_Ancient",0.876550477356515
"exp2_00250_0100_007_10_0.5_Ancient",0.87755738727953
"exp2_00250_0100_008_10_0.5_Ancient",0.870604396317721
"exp2_00250_0100_009_10_0.5_Ancient",0.871865920355656
"exp2_00250_0100_010_10_0.5_Ancient",0.9074972883699
"exp2_00250_0010_001_100_0.5_Ancient",0.477483595288165
"exp2_00250_0010_002_100_0.5_Ancient",0.60980729965837
"exp2_00250_0010_003_100_0.5_Ancient",0.435456509783452
"exp2_00250_0010_004_100_0.5_Ancient",0.472907127063016
"exp2_00250_0010_005_100_0.5_Ancient",0.884404019162258
"exp2_00250_0010_006_100_0.5_Ancient",0.497064201565321
"exp2_00250_0010_007_100_0.5_Ancient",0.975116525678222
"exp2_00250_0010_008_100_0.5_Ancient",0.534059985479112
"exp2_00250_0010_009_100_0.5_Ancient",0.959208271297394
"exp2_00250_0010_010_100_0.5_Ancient",0.503500445265661
"exp2_00250_0020_001_100_0.5_Ancient",0.899785176555916
"exp2_00250_0020_002_100_0.5_Ancient",0.969340199045237
"exp2_00250_0020_003_100_0.5_Ancient",0.978801750442866
"exp2_00250_0020_004_100_0.5_Ancient",0.967720535765607
"exp2_00250_0020_005_100_0.5_Ancient",0.973830648027526
"exp2_00250_0020_006_100_0.5_Ancient",0.963124724297522
"exp2_00250_0020_007_100_0.5_Ancient",0.935628496585163
"exp2_00250_0020_008_100_0.5_Ancient",0.969634333095844
"exp2_00250_0020_009_100_0.5_Ancient",0.955841657026294
"exp2_00250_0020_010_100_0.5_Ancient",0.867978811160085
"exp2_00250_0050_001_100_0.5_Ancient",0.982661094096752
"exp2_00250_0050_002_100_0.5_Ancient",0.971437728318606
"exp2_00250_0050_003_100_0.5_Ancient",0.959034619251306
"exp2_00250_0050_004_100_0.5_Ancient",0.965099526308054
"exp2_00250_0050_005_100_0.5_Ancient",0.963594183347639
"exp2_00250_0050_006_100_0.5_Ancient",0.960814225046982
"exp2_00250_0050_007_100_0.5_Ancient",0.977493206520139
"exp2_00250_0050_008_100_0.5_Ancient",0.920186184903355
"exp2_00250_0050_009_100_0.5_Ancient",0.960817098547273
"exp2_00250_0050_010_100_0.5_Ancient",0.970886384078214
"exp2_00250_0100_001_100_0.5_Ancient",0.97617670389934
"exp2_00250_0100_002_100_0.5_Ancient",0.946725244008459
"exp2_00250_0100_003_100_0.5_Ancient",0.967741796341596
"exp2_00250_0100_004_100_0.5_Ancient",0.966441997015476
"exp2_00250_0100_005_100_0.5_Ancient",0.973524665826686
"exp2_00250_0100_006_100_0.5_Ancient",0.973900193866655
"exp2_00250_0100_007_100_0.5_Ancient",0.959725732284476
"exp2_00250_0100_008_100_0.5_Ancient",0.970283067804891
"exp2_00250_0100_009_100_0.5_Ancient",0.959382374044153
"exp2_00250_0100_010_100_0.5_Ancient",0.966293387265757
"exp2_00250_0005_001_0.1_0_Recent",0.751109723004527
"exp2_00250_0005_002_0.1_0_Recent",0.768459407839979
"exp2_00250_0005_003_0.1_0_Recent",0.615255609530419
"exp2_00250_0005_004_0.1_0_Recent",0.485028342780927
"exp2_00250_0005_005_0.1_0_Recent",0.525373711963621
"exp2_00250_0005_006_0.1_0_Recent",0.862176557723218
"exp2_00250_0005_007_0.1_0_Recent",0.765872382103637
"exp2_00250_0005_008_0.1_0_Recent",0.620049998886124
"exp2_00250_0005_009_0.1_0_Recent",0.906688672274156
"exp2_00250_0005_010_0.1_0_Recent",0.61285727926392
"exp2_00250_0010_001_0.1_0_Recent",0.587728979831462
"exp2_00250_0010_002_0.1_0_Recent",0.706950655737891
"exp2_00250_0010_003_0.1_0_Recent",0.731002343384583
"exp2_00250_0010_004_0.1_0_Recent",0.801665956435931
"exp2_00250_0010_005_0.1_0_Recent",0.747221585204525
"exp2_00250_0010_006_0.1_0_Recent",0.574878016239434
"exp2_00250_0010_007_0.1_0_Recent",0.828842182486548
"exp2_00250_0010_008_0.1_0_Recent",0.480165877193527
"exp2_00250_0010_009_0.1_0_Recent",0.692554582644536
"exp2_00250_0010_010_0.1_0_Recent",0.830983735339787
"exp2_00250_0020_001_0.1_0_Recent",0.674156672940596
"exp2_00250_0020_002_0.1_0_Recent",0.767364312692708
"exp2_00250_0020_003_0.1_0_Recent",0.670000835001273
"exp2_00250_0020_004_0.1_0_Recent",0.713619235079382
"exp2_00250_0020_005_0.1_0_Recent",0.510971828242157
"exp2_00250_0020_006_0.1_0_Recent",0.587214213077947
"exp2_00250_0020_007_0.1_0_Recent",0.647761888311369
"exp2_00250_0020_008_0.1_0_Recent",0.515665520106719
"exp2_00250_0020_009_0.1_0_Recent",0.55777415336238
"exp2_00250_0020_010_0.1_0_Recent",0.643404537632389
"exp2_00250_0050_001_0.1_0_Recent",0.54321283737904
"exp2_00250_0050_002_0.1_0_Recent",0.586993219986342
"exp2_00250_0050_003_0.1_0_Recent",0.54370688614681
"exp2_00250_0050_004_0.1_0_Recent",0.54535350319395
"exp2_00250_0050_005_0.1_0_Recent",0.574024111380984
"exp2_00250_0050_006_0.1_0_Recent",0.569819085566329
"exp2_00250_0050_007_0.1_0_Recent",0.554156316083934
"exp2_00250_0050_008_0.1_0_Recent",0.586704351488426
"exp2_00250_0050_009_0.1_0_Recent",0.584120940397481
"exp2_00250_0050_010_0.1_0_Recent",0.566058326160206
"exp2_00250_0100_001_0.1_0_Recent",0.512715594588727
"exp2_00250_0100_002_0.1_0_Recent",0.578261406840163
"exp2_00250_0100_003_0.1_0_Recent",0.587404469396764
